2026-04-06 09:02:37 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-06 09:03:29 | dashboard_api                  | INFO    | [india] Pipeline step 'rs_rank' OK  (2.7s)
2026-04-06 09:03:29 | s05_patterns                   | INFO    | ══════════════════════════════════════════════════
2026-04-06 09:03:29 | s05_patterns                   | INFO    | Pattern detection: INDIA
2026-04-06 09:03:29 | s05_patterns                   | INFO    | ══════════════════════════════════════════════════
2026-04-06 09:03:30 | s05_patterns                   | INFO    |   Detecting Trend Template…
2026-04-06 09:03:30 | s05_patterns                   | INFO    |     Trend Template: 9.0% of rows pass
2026-04-06 09:03:30 | s05_patterns                   | INFO    |   Detecting Multi-Contraction VCP…
2026-04-06 09:03:30 | s05_patterns                   | INFO    |     VCP: 67.9% of rows pass
2026-04-06 09:03:30 | s05_patterns                   | INFO    |   Detecting Darvas Box…
2026-04-06 09:03:30 | s05_patterns                   | INFO    |     Darvas: 0.1% of rows pass
2026-04-06 09:03:30 | s05_patterns                   | INFO    |   Detecting Power Play…
2026-04-06 09:03:30 | s05_patterns                   | INFO    |     Power Play: 0.0% of rows pass
2026-04-06 09:03:30 | s05_patterns                   | INFO    |   Detecting IPO Base…
2026-04-06 09:03:30 | s05_patterns                   | INFO    |     IPO Base: 1.7% of rows match
2026-04-06 09:03:30 | s05_patterns                   | INFO    |   Detecting Breakouts…
2026-04-06 09:03:30 | s05_patterns                   | INFO    |     Breakout: 2.5% of rows pass
2026-04-06 09:03:30 | s05_patterns                   | INFO    |     Buy signals: VCP=2,607  Darvas=172  Power=0  IPO=14  Total=2,613
2026-04-06 09:03:30 | s05_patterns                   | INFO    | ✓ INDIA: 1858 tickers, 2,613 buy signals
2026-04-06 09:03:30 | s05_patterns                   | INFO    | Storing 707,478 signal rows…
2026-04-06 09:03:32 | s05_patterns                   | INFO    | ✓ Signals table: 707,478 rows
2026-04-06 09:03:32 | dashboard_api                  | INFO    | [india] Pipeline step 'patterns' OK  (2.9s)
2026-04-06 09:03:32 | s06_regime                     | INFO    |   Computing market breadth for INDIA…
2026-04-06 09:03:32 | s06_regime                     | INFO    | INDIA: 4436 days, 66.8% bull (7.9% recovery), 33.2% bear, 14.6% weak-market days, avg breadth 49.8%
2026-04-06 09:03:32 | s06_regime                     | INFO    | ✓ Regime table: 4,436 rows
2026-04-06 09:03:32 | dashboard_api                  | INFO    | [india] Pipeline step 'regime' OK  (0.0s)
2026-04-06 09:03:32 | s07_signals                    | INFO    | ══════════════════════════════════════════════════
2026-04-06 09:03:32 | s07_signals                    | INFO    | Signal engine: INDIA
2026-04-06 09:03:32 | s07_signals                    | INFO    | ══════════════════════════════════════════════════
2026-04-06 09:03:33 | s07_signals                    | INFO    | Loaded 707,478 rows, 1858 tickers
2026-04-06 09:03:34 | s07_signals                    | INFO    |   Watchlist: 49,213 leader candidates across 490 correction days
2026-04-06 09:03:34 | s07_signals                    | INFO    | Applying signal filters…
2026-04-06 09:03:34 | s07_signals                    | INFO    |   After regime filter: 567,965 / 707,478
2026-04-06 09:03:34 | s07_signals                    | INFO    |   After breadth ≥ 30%: 509,094 (removed 58,871)
2026-04-06 09:03:34 | s07_signals                    | INFO    |   After Trend Template: 48,034
2026-04-06 09:03:34 | s07_signals                    | INFO    |   After RS ≥ 0.85: 16,336
2026-04-06 09:03:34 | s07_signals                    | INFO    |   After excluding ['Utilities', 'Consumer Staples']: 16,336 (removed 0)
2026-04-06 09:03:34 | s07_signals                    | INFO    |   After breakout: 1,144
2026-04-06 09:03:34 | s07_signals                    | INFO    |   After pattern filter: 616
2026-04-06 09:03:34 | s07_signals                    | INFO    |   Fundamentals filter: DISABLED (market-specific override)
2026-04-06 09:03:34 | s07_signals                    | INFO    |   Injected 1,051 watchlist leaders as priority candidates
2026-04-06 09:03:34 | s07_signals                    | INFO    |   Composite score: avg=0.634
2026-04-06 09:03:34 | s07_signals                    | INFO    | ✓ INDIA: 1,667 momentum candidate signals across 269 days  tiers={'watchlist_leader': 1051, 'vcp': 615, 'ipo_base': 1}
2026-04-06 09:03:34 | s07_signals                    | INFO    | Storing 1,667 candidate rows…
2026-04-06 09:03:34 | s07_signals                    | INFO    | ✓ Candidates table: 1,667 rows
2026-04-06 09:03:34 | s07_signals                    | INFO    | ✓ Watchlist table: 49,213 leader candidates during corrections
2026-04-06 09:03:34 | dashboard_api                  | INFO    | [india] Pipeline step 'signals' OK  (2.3s)
2026-04-06 09:03:34 | dashboard_api                  | INFO    | Pipeline done
2026-04-06 09:03:34 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-06 09:03:34 | dashboard_api                  | INFO    | Watchlist: 33 tickers
2026-04-06 09:03:57 | kite_intraday                  | INFO    | [33/33] 100% — 21,318 candles total (15minute: 14,025, 30minute: 7,293)
2026-04-06 09:03:57 | kite_intraday                  | INFO    | Kite 15minute: 14025 candles
2026-04-06 09:03:57 | kite_intraday                  | INFO    | Kite 30minute: 7293 candles
2026-04-06 09:03:57 | dashboard_api                  | INFO    | Intraday fetch done: {'15minute': 14025, '30minute': 7293}
2026-04-06 09:03:57 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-06 09:04:18 | dashboard_api                  | INFO    | WS disconnected (1 clients)
2026-04-06 09:04:18 | dashboard_api                  | INFO    | WS disconnected (0 clients)
2026-04-06 09:04:18 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-06 09:04:18 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-06 09:04:18 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-06 09:05:55 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-06 09:05:55 | db                             | INFO    | DuckDB singleton connection opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/market.duckdb
2026-04-06 09:05:55 | db                             | INFO    | Schema initialised
2026-04-06 09:05:55 | sync_prices                    | INFO    | [INDIA] No delisted stocks to purge
2026-04-06 09:05:55 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-06 09:05:55 | kite_intraday                  | INFO    | Loaded 9583 NSE instrument tokens
2026-04-06 09:05:55 | intraday_db                    | INFO    | Intraday DB opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/intraday.duckdb
2026-04-06 09:05:56 | watchlist                      | INFO    | Watchlist with tokens: 33 stocks ready for live monitoring
2026-04-06 09:05:56 | kite_live                      | INFO    | Kite Ticker started in background thread
2026-04-06 09:05:56 | dashboard_api                  | INFO    | Auto-start: live ticker started with 33 stocks
2026-04-06 09:05:56 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-06 09:05:56 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-06 09:05:56 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-06 09:05:56 | kite_orders                    | INFO    | Morning SL refresh: no open positions
2026-04-06 09:05:56 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 33 tokens
2026-04-06 09:06:03 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-06 09:06:03 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-06 09:06:03 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-06 09:06:19 | dashboard_api                  | INFO    | WS disconnected (1 clients)
2026-04-06 09:06:19 | dashboard_api                  | INFO    | WS disconnected (0 clients)
2026-04-06 09:06:20 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-06 09:06:20 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-06 09:06:20 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-06 09:11:14 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-06 09:11:14 | db                             | INFO    | DuckDB singleton connection opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/market.duckdb
2026-04-06 09:11:14 | db                             | INFO    | Schema initialised
2026-04-06 09:11:14 | sync_prices                    | INFO    | [INDIA] No delisted stocks to purge
2026-04-06 09:11:14 | watchlist                      | INFO    | Watchlist: 33 candidates (down_days >= 3)
2026-04-06 09:11:15 | kite_intraday                  | INFO    | Loaded 9583 NSE instrument tokens
2026-04-06 09:11:15 | intraday_db                    | INFO    | Intraday DB opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/intraday.duckdb
2026-04-06 09:11:16 | watchlist                      | INFO    | Watchlist with tokens: 33 stocks ready for live monitoring
2026-04-06 09:11:16 | kite_live                      | INFO    | Kite Ticker started in background thread
2026-04-06 09:11:16 | dashboard_api                  | INFO    | Auto-start: live ticker started with 33 stocks
2026-04-06 09:11:16 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-06 09:11:16 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-06 09:11:16 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-06 09:11:16 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 33 tokens
2026-04-06 09:11:16 | kite_orders                    | INFO    | Reconcile: Kite holds 66 CNC stocks: ['AJANTPHARM', 'ASHOKLEY', 'AVANTIFEED', 'BEL', 'BHARTIHEXA', 'BSE', 'COROMANDEL', 'DELHIVERY', 'ELGIEQUIP', 'EMCURE', 'ENDURANCE', 'GABRIEL', 'GOLDBEES', 'GOLDCASE', 'GVTD', 'HAPPYFORGE', 'HEROMOTOCO', 'ICICIPRULI', 'INDIAMART', 'IOC', 'IRCTC', 'JBCHEPHARM', 'JUNIORBEES', 'LIQUIDBEES', 'LIQUIDCASE', 'LTF', 'LTFOODS', 'LUMAXTECH', 'LUPIN', 'M&MFIN', 'MAFANG', 'MANAPPURAM', 'MANORAMA', 'MID150BEES', 'MON100', 'MOTILALOFS', 'MTARTECH', 'NATIONALUM', 'NBCC', 'NH', 'NIFTYBEES', 'NIFTYIETF', 'PAYTM', 'PRICOLLTD', 'PRIVISCL', 'RATEGAIN', 'RRKABEL', 'SGBAPR28I-GB', 'SGBAUG29V', 'SGBAUG30-GB', 'SGBD29VIII', 'SGBDE31III-GB', 'SGBJUN29II-GB', 'SGBMAR30X', 'SGBN28VIII', 'SGBNV29VII', 'SGBSEP29VI-GB', 'SHAILY', 'SHRIPISTON', 'SHRIRAMFIN', 'SILVERCASE', 'STAR', 'TATACOMM', 'TDPOWERSYS', 'WELCORP', 'ZYDUSLIFE']
2026-04-06 09:11:17 | kite_orders                    | INFO    | Loaded tick sizes for 9447 instruments
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for AJANTPHARM (entry=2800.97 stop=2744.90 qty=4)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: restored ASHOKLEY from DB (entry=160.64 stop=157.43 qty=298)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for AVANTIFEED (entry=1248.00 stop=1223.00 qty=43)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for BEL (entry=386.27 stop=413.55 qty=138)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for BHARTIHEXA (entry=1722.60 stop=1688.10 qty=33)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for BSE (entry=2762.80 stop=2794.30 qty=11)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for COROMANDEL (entry=1846.10 stop=1859.00 qty=30)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for DELHIVERY (entry=434.94 stop=426.20 qty=81)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for ELGIEQUIP (entry=471.52 stop=468.95 qty=22)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for EMCURE (entry=1504.87 stop=1518.10 qty=6)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for ENDURANCE (entry=2188.48 stop=2179.50 qty=26)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for GABRIEL (entry=1211.15 stop=1186.90 qty=28)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for GOLDBEES (entry=67.08 stop=118.16 qty=6788)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for GOLDCASE (entry=21.57 stop=22.53 qty=4333)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for GVTD (entry=3189.22 stop=3733.75 qty=12)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for HAPPYFORGE (entry=1195.12 stop=1171.20 qty=49)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for HEROMOTOCO (entry=5717.50 stop=5603.00 qty=12)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for ICICIPRULI (entry=427.51 stop=497.80 qty=4)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for INDIAMART (entry=2374.43 stop=2326.90 qty=3)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for IOC (entry=146.24 stop=143.31 qty=30)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for IRCTC (entry=750.12 stop=735.10 qty=20)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for JBCHEPHARM (entry=1848.80 stop=1875.00 qty=5)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for JUNIORBEES (entry=635.05 stop=655.39 qty=437)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for LIQUIDBEES (entry=696.31 stop=980.00 qty=3)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for LIQUIDCASE (entry=110.82 stop=111.21 qty=895)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for LTF (entry=267.74 stop=262.38 qty=347)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for LTFOODS (entry=399.44 stop=391.45 qty=29)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for LUMAXTECH (entry=1313.85 stop=1579.90 qty=47)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for LUPIN (entry=2170.88 stop=2229.40 qty=4)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for M&MFIN (entry=294.42 stop=288.50 qty=156)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for MAFANG (entry=134.13 stop=151.43 qty=674)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for MANAPPURAM (entry=251.14 stop=251.25 qty=182)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for MANORAMA (entry=1341.09 stop=1314.20 qty=43)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for MID150BEES (entry=221.46 stop=217.03 qty=154)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for MON100 (entry=173.86 stop=234.68 qty=431)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for MOTILALOFS (entry=591.01 stop=671.25 qty=26)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for MTARTECH (entry=2972.90 stop=3504.70 qty=12)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for NATIONALUM (entry=315.82 stop=393.85 qty=160)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for NBCC (entry=108.70 stop=106.52 qty=668)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for NH (entry=1777.48 stop=1741.90 qty=37)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for NIFTYBEES (entry=271.39 stop=265.95 qty=602)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for NIFTYIETF (entry=241.67 stop=251.06 qty=249)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for PAYTM (entry=921.14 stop=981.95 qty=25)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for PRICOLLTD (entry=631.79 stop=619.15 qty=104)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for PRIVISCL (entry=3187.77 stop=3124.00 qty=18)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for RATEGAIN (entry=638.21 stop=625.40 qty=31)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for RRKABEL (entry=1329.40 stop=1313.10 qty=44)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBAPR28I-GB (entry=4985.00 stop=13896.39 qty=1)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBAUG29V (entry=4740.00 stop=13803.25 qty=4)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBAUG30-GB (entry=5147.00 stop=13950.62 qty=6)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBD29VIII (entry=4741.00 stop=13818.20 qty=2)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBDE31III-GB (entry=6149.00 stop=14247.55 qty=4)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBJUN29II-GB (entry=4792.00 stop=13771.17 qty=2)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBMAR30X (entry=5059.00 stop=13955.15 qty=4)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBN28VIII (entry=0.00 stop=13916.00 qty=1)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBNV29VII (entry=4711.00 stop=13887.05 qty=2)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SGBSEP29VI-GB (entry=4682.00 stop=13783.65 qty=1)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SHAILY (entry=2405.90 stop=2357.70 qty=10)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SHRIPISTON (entry=2611.95 stop=2869.80 qty=17)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SHRIRAMFIN (entry=916.55 stop=898.20 qty=59)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for SILVERCASE (entry=25.16 stop=24.65 qty=995)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for STAR (entry=973.71 stop=954.20 qty=59)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for TATACOMM (entry=1527.14 stop=1496.50 qty=8)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for TDPOWERSYS (entry=516.66 stop=847.40 qty=64)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: created new record for WELCORP (entry=873.30 stop=855.80 qty=66)
2026-04-06 09:11:17 | kite_orders                    | INFO    | RECONCILE: restored ZYDUSLIFE from DB (entry=941.99 stop=923.15 qty=12)
2026-04-06 09:11:17 | kite_orders                    | INFO    | Reconcile: 66 positions synced from Kite
2026-04-06 09:11:17 | dashboard_api                  | INFO    | Auto-start: reconciled 66 positions from Kite
2026-04-06 09:11:18 | kite_orders                    | ERROR   | SL placement failed for AJANTPHARM (attempt 1/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:20 | kite_orders                    | ERROR   | SL placement failed for AJANTPHARM (attempt 2/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:22 | kite_orders                    | ERROR   | SL placement failed for AJANTPHARM (attempt 3/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:22 | kite_orders                    | CRITICAL | CRITICAL: AJANTPHARM has NO STOP LOSS! Manual intervention required.
2026-04-06 09:11:22 | kite_orders                    | ERROR   | SL placement failed for ASHOKLEY (attempt 1/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:24 | kite_orders                    | ERROR   | SL placement failed for ASHOKLEY (attempt 2/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:26 | kite_orders                    | ERROR   | SL placement failed for ASHOKLEY (attempt 3/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:26 | kite_orders                    | CRITICAL | CRITICAL: ASHOKLEY has NO STOP LOSS! Manual intervention required.
2026-04-06 09:11:26 | kite_orders                    | ERROR   | SL placement failed for AVANTIFEED (attempt 1/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:28 | kite_orders                    | ERROR   | SL placement failed for AVANTIFEED (attempt 2/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:30 | kite_orders                    | ERROR   | SL placement failed for AVANTIFEED (attempt 3/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:30 | kite_orders                    | CRITICAL | CRITICAL: AVANTIFEED has NO STOP LOSS! Manual intervention required.
2026-04-06 09:11:31 | kite_orders                    | ERROR   | SL placement failed for BEL (attempt 1/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:33 | kite_orders                    | ERROR   | SL placement failed for BEL (attempt 2/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:35 | kite_orders                    | ERROR   | SL placement failed for BEL (attempt 3/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:35 | kite_orders                    | CRITICAL | CRITICAL: BEL has NO STOP LOSS! Manual intervention required.
2026-04-06 09:11:35 | kite_orders                    | ERROR   | SL placement failed for BHARTIHEXA (attempt 1/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-06 09:11:37 | kite_orders                    | ERROR   | SL placement failed for BHARTIHEXA (attempt 2/3): IP (2401:4900:1f38:39bf:21fa:51d6:a395:75) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
